Stim,Time
0.0618115056337742,16.902528204006373
0.06075138222137495,16.903528235257347
0.05964200634408578,16.90452826650833
0.05842674292011851,16.905528297759304
0.057475476098421685,16.906528329010285
0.0570197523144347,16.907528360261256
0.05661804391140144,16.908528391512235
0.05630533982558019,16.909528422763213
0.05697947577580684,16.910528454014187
0.059086794266302076,16.911528485265166
0.061714935845389375,16.91252851651614
0.06501166109125721,16.91352854776712
0.06850199618166918,16.914528579018093
0.07221242812505765,16.91552861026907
0.07611805725322017,16.916528641520046
0.08022037933000402,16.917528672771024
0.08434702858595572,16.918528704022002
0.08849540785368719,16.919528735272976
0.09349730012853334,16.920528766523955
0.09917445492695133,16.92152879777493
0.105818181290488,16.922528829025907
0.1131380425655922,16.923528860276882
0.1205428639247643,16.92452889152786
0.1280000887517777,16.925528922778838
0.138285824044427,16.926528954029813
0.1501039376341888,16.927528985280787
0.1625236609318654,16.928529016531765
0.1752281734419045,16.929529047782744
0.1870941978356204,16.930529079033715
0.1986157677574356,16.931529110284696
0.2110765161720697,16.93252914153567
0.2238691029595109,16.93352917278665
0.2364100283466293,16.934529204037627
0.2488753666721648,16.935529235288598
0.263406332465326,16.93652926653958
0.2784565296294275,16.937529297790554
0.2935750703189797,16.938529329041533
0.3087076856142267,16.939529360292507
0.3228591719854484,16.940529391543485
0.3368500537580486,16.941529422794467
0.3528740896016267,16.942529454045438
0.3691508624822026,16.943529485296413
0.3862538593097412,16.94452951654739
0.4034291514239967,16.94552954779837
0.4196084474575838,16.946529579049347
0.4357349284519532,16.947529610300318
0.4510705455662354,16.948529641551293
0.4663839639429466,16.949529672802274
0.4811093367078749,16.950529704053253
0.4957997792329163,16.951529735304227
0.5096508733909725,16.952529766555205
0.5234798341237146,16.95352979780618
0.5370149921123247,16.954529829057158
0.5502032780329061,16.955529860308133
0.5602752584715673,16.95652989155911
0.5704588098622184,16.95752992281009
0.581387292448093,16.958529954061063
0.5921360478380291,16.95952998531204
0.6019438054444841,16.960530016563016
0.6110035895903931,16.961530047813994
0.6168843656539793,16.96253007906497
0.6225496638252016,16.963530110315947
0.6274535426284291,16.964530141566925
0.6309614303362165,16.9655301728179
0.63029642914079,16.966530204068878
0.6294152145569818,16.96753023531985
0.6279801694499569,16.96853026657083
0.6264752905253623,16.969530297821805
0.6248156156099183,16.970530329072787
0.6218629019764712,16.971530360323758
0.6164111850073645,16.972530391574733
0.6108380291237046,16.973530422825714
0.605059063692692,16.97453045407669
0.5979885915700219,16.975530485327667
0.5889904708989167,16.97653051657864
0.5796232913107656,16.97753054782962
0.5697694765133393,16.978530579080594
0.5601598599658486,16.979530610331572
0.5508352988537268,16.98053064158255
0.5402096876089056,16.981530672833525
0.5282380500493601,16.982530704084507
0.5158141750245303,16.983530735335478
0.5029755310461534,16.984530766586452
0.4890732217741346,16.98553079783743
0.474306639943635,16.986530829088412
0.4597445596754505,16.987530860339387
0.4453294669336642,16.988530891590358
0.4302715986447779,16.98953092284134
0.4148060787413687,16.990530954092314
0.3990749501732632,16.991530985343296
0.3831957235723333,16.992531016594267
0.3672426365793353,16.993531047845245
0.3512535191368781,16.99453107909622
0.3371941811715506,16.995531110347198
0.3239531427882106,16.996531141598176
0.3099529026174565,16.99753117284915
0.2956751734276327,16.998531204100132
0.2809033611491517,16.999531235351103
0.2659775992026651,17.00053126660208
0.2518651298841658,17.001531297853056
0.2379655544725449,17.002531329104034
0.2249706522162976,17.003531360355012
0.2121707932408602,17.004531391605987
0.2005622780026257,17.005531422856965
0.1891594871521717,17.00653145410794
0.1776311448573018,17.007531485358918
0.1660861423295742,17.008531516609892
0.1558084820726228,17.009531547860867
0.1456516594400953,17.01053157911185
0.1379027848338341,17.011531610362827
0.1302993082250776,17.0125316416138
0.123342197394669,17.013531672864776
0.1164042347791412,17.014531704115754
0.1098697698126386,17.015531735366732
0.1033643683289751,17.016531766617707
0.09770094988576727,17.017531797868678
0.09208055935100654,17.01853182911966
0.08709507043752561,17.019531860370638
0.08215978586578494,17.020531891621612
0.07771082282564934,17.02153192287259
0.07325476453234524,17.022531954123565
0.06874843200876671,17.023531985374547
0.06464394771501257,17.024532016625518
0.06275075476131249,17.025532047876492
0.06099247383886365,17.026532079127474
0.05983296385655215,17.02753211037845
0.058681753349129125,17.02853214162943
0.05756102836970961,17.029532172880398
0.05652294272735511,17.030532204131383
0.05574077850235152,17.031532235382357
0.05494687190920581,17.032532266633332
0.05412188257684082,17.033532297884307
0.05337139437258621,17.034532329135285
0.052791235370984416,17.035532360386267
0.05247668543196463,17.03653239163724
0.05269081096876868,17.037532422888216
0.05298151344750875,17.03853245413919
0.05340572441665042,17.03953248539017
0.05478903887601217,17.040532516641143
0.05764377669309135,17.04153254789212
0.06060318291230424,17.0425325791431
0.06370436710192191,17.043532610394074
0.06751555990736023,17.044532641645052
0.07217784046340185,17.045532672896027
0.07692475489074016,17.046532704147005
0.08176156795980173,17.04753273539798
0.08683183987328029,17.048532766648954
0.09212195266364663,17.049532797899936
0.0974746124591932,17.05053282915091
0.1028794642164483,17.051532860401892
0.1082053006432006,17.052532891652866
0.1134727888485466,17.05353292290384
0.1192783093360695,17.054532954154812
0.1254346205243721,17.055532985405797
0.1327533699499875,17.056533016656772
0.1407390404413867,17.057533047907743
0.1487731101109289,17.058533079158725
0.1568315024827505,17.0595331104097
0.1671613120222058,17.060533141660677
0.1784849168250885,17.061533172911652
0.1899844467383926,17.06253320416263
0.2015504578093534,17.063533235413605
0.2133363357228816,17.064533266664586
0.2251932343155383,17.06553329791556
0.237828088052633,17.066533329166536
0.2506748122399458,17.067533360417517
0.2638169429763715,17.068533391668492
0.2770256605240185,17.069533422919463
0.2924256808430872,17.07053345417044
0.3082241053547151,17.07153348542142
0.3244721340012665,17.072533516672394
0.3407836517803273,17.073533547923375
0.3578538968010542,17.07453357917435
0.3750025242258822,17.075533610425325
0.3917349741322823,17.076533641676303
0.4084391900656335,17.077533672927274
0.4257510322392664,17.078533704178255
0.4430838884277751,17.07953373542923
0.4569715224008979,17.080533766680208
0.4708244691771115,17.081533797931186
0.4838344135849311,17.08253382918216
0.4967346460260297,17.08353386043314
0.5078158445608315,17.084533891684114
0.5188325201102589,17.08553392293509
0.5291719554647393,17.086533954186066
0.539420564575029,17.087533985437044
0.5489842998716514,17.088534016688026
0.5582663974065366,17.089534047938994
0.5659167392271209,17.090534079189975
0.5734884318236402,17.09153411044095
0.5806951701736398,17.092534141691928
0.5874490985692228,17.093534172942906
0.5924725644647214,17.09453420419388
0.5968732906870257,17.095534235444855
0.5992747287827882,17.096534266695837
0.6014521508954181,17.09753429794681
0.6030164793454195,17.098534329197786
0.6029592208877411,17.099534360448764
0.5990766804940179,17.100534391699743
0.5950937505677174,17.101534422950717
0.5909049702553216,17.102534454201688
0.5862019848259923,17.10353448545267
0.5805765433647844,17.104534516703648
0.5743773448906893,17.105534547954626
0.5672732251941999,17.106534579205597
0.5598663895529234,17.107534610456575
0.5520382831357775,17.108534641707553
0.5424862150957785,17.109534672958528
0.5308119292251191,17.110534704209506
0.5188817796883715,17.111534735460484
0.5066725839861509,17.112534766711462
0.4937432117070567,17.113534797962437
0.4801175553783147,17.114534829213408
0.4653122090389749,17.115534860464393
0.4494960080676912,17.116534891715364
0.4332989034904456,17.117534922966342
0.4168128531983679,17.118534954217314
0.4014105099435854,17.119534985468295
0.3867344264531671,17.120535016719273
0.372313928318273,17.121535047970248
0.3580442793373347,17.122535079221226
0.3437426835860269,17.1235351104722
0.3294245533514736,17.12453514172318
0.3147823827626402,17.125535172974153
0.2999939843680124,17.12653520422513
0.2853188994131915,17.12753523547611
0.2706880650928169,17.128535266727084
0.2571566712360119,17.129535297978062
0.2439932028584086,17.130535329229037
0.2312220643399261,17.131535360480015
0.21856199297908,17.13253539173099
0.2069752458058122,17.133535422981968
0.1956411367313558,17.134535454232946
0.185023408913194,17.13553548548392
0.1745425699023707,17.1365355167349
0.1647574192719745,17.137535547985873
0.1550765209458135,17.13853557923685
0.1473920737193296,17.139535610487822
0.1399300007669783,17.140535641738804
0.1326159465078274,17.14153567298978
0.1253130536715166,17.142535704240757
0.1190744049352653,17.143535735491735
0.1128801167649657,17.14453576674271
0.1067338293334971,17.145535797993688
0.1005963433805577,17.146535829244662
0.09486262711958587,17.14753586049564
0.08917954806161929,17.148535891746615
0.0844526258340732,17.149535922997593
0.07973194015094574,17.15053595424857
0.0750825879291985,17.151535985499542
0.07049332666534179,17.152536016750528
0.06638777250498656,17.1535360480015
0.06255136610495808,17.154536079252473
0.060360013441527215,17.155536110503448
0.05816314331456598,17.15653614175443
0.05593946981539177,17.157536173005408
0.05389720387131799,17.158536204256382
0.05257689773118488,17.15953623550736
0.05131648536877127,17.16053626675834
0.05025555393548287,17.161536298009313
0.04942261531704395,17.162536329260288
0.04923515446972963,17.163536360511266
0.04934455813096851,17.16453639176224
0.0501768196513713,17.16553642301322
0.05107137498644521,17.166536454264197
0.052097561521316935,17.16753648551517
0.05355099009852567,17.16853651676615
0.05579324807825972,17.169536548017124
0.05844603638378749,17.170536579268102
0.06176457819379544,17.171536610519077
0.06520648868754554,17.172536641770055
0.06882480624907737,17.173536673021033
0.07325246945255512,17.174536704272008
0.0787033784007668,17.175536735522986
0.08431400115473782,17.17653676677396
0.09010347085736836,17.177536798024942
0.09616219437181447,17.178536829275913
0.1024881899477933,17.17953686052689
0.1091253802161933,17.180536891777866
0.1160363829191355,17.181536923028847
0.1229573769466482,17.182536954279822
0.1298861561092491,17.183536985530797
0.1379551419414339,17.184537016781775
0.1468094348934457,17.18553704803275
0.1561620021569775,17.186537079283728
0.1658170438145438,17.187537110534702
0.1761889737063775,17.18853714178568
0.1869429237792321,17.189537173036662
0.1991957092340924,17.190537204287633
0.2121458600957393,17.191537235538608
0.224856489767649,17.192537266789586
0.2374705039375594,17.193537298040564
0.2511532895918481,17.19453732929154
0.2652063889732528,17.195537360542517
0.2797303013966374,17.196537391793495
0.2943926485318128,17.197537423044473
0.3086994835853559,17.198537454295447
0.3229190352708416,17.199537485546422
0.3370396458326075,17.2005375167974
0.3511404184467321,17.201537548048375
0.3651665700030851,17.202537579299353
0.3791808843816452,17.203537610550327
0.3940208433037484,17.204537641801306
0.4089595335845886,17.205537673052284
0.4237930320205028,17.20653770430326
0.4386177913553433,17.207537735554236
0.4514465332972779,17.20853776680521
0.4641777104968068,17.20953779805619
0.4754077185844457,17.210537829307164
0.4866165568132216,17.211537860558142
0.4981163101708641,17.21253789180912
0.5094811159809958,17.213537923060095
0.5178934215042159,17.214537954311073
0.5262010561381956,17.215537985562047
0.5331952849931545,17.216538016813026
0.5400303148298606,17.217538048064
0.5454925360705647,17.218538079314982
0.5509594137779106,17.219538110565956
0.556456379917058,17.22053814181693
0.5618428784974548,17.22153817306791
0.5666667632322339,17.222538204318887
0.5708771761104037,17.223538235569862
0.5725425071721073,17.224538266820836
0.5738103295596632,17.225538298071815
0.5737036708017073,17.22653832932279
0.5732660174569082,17.227538360573767
0.5718584450602622,17.228538391824745
0.5694909946791006,17.22953842307572
0.5647099350516801,17.230538454326695
0.5598467574905033,17.231538485577673
0.5548047071144537,17.23253851682865
0.5485369958902215,17.233538548079625
0.5399396535823396,17.234538579330607
0.531151494683178,17.235538610581578
0.5220450992123297,17.236538641832553
0.5127469600451781,17.237538673083534
0.5031670643307166,17.23853870433451
0.4931213888918318,17.23953873558549
0.4824708654933559,17.240538766836462
0.4715316846391813,17.24153879808744
0.4602606011944245,17.242538829338418
0.4478826191597391,17.243538860589393
0.4343765499232978,17.24453889184037
0.4209507120280931,17.245538923091345
0.4075973587405435,17.246538954342324
0.3946228168300275,17.247538985593298
0.3819514331766713,17.248539016844276
0.3684950889610005,17.24953904809525
0.3544831986451701,17.25053907934623
0.3400733267012716,17.251539110597207
0.3254150196705656,17.25253914184818
0.3115018447956919,17.25353917309916
0.2979973916010378,17.254539204350134
0.2852231080984989,17.255539235601113
0.2727989788385378,17.256539266852087
0.2612208263632988,17.257539298103065
0.2499949920885441,17.258539329354047
0.2378954350819552,17.259539360605018
0.2254826181145042,17.260539391855993
0.2136319421383472,17.26153942310697
0.2019528081422848,17.26253945435795
0.1913121575812204,17.263539485608927
0.1809371693074223,17.2645395168599
0.1713561314998989,17.265539548110876
0.1619418800685878,17.266539579361854
0.1527830026856748,17.267539610612832
0.1436669109641034,17.268539641863807
0.1355415932320913,17.269539673114785
0.1275429944063681,17.27053970436576
0.1200940090645319,17.271539735616738
0.1126949617418565,17.272539766867713
0.1073707115112573,17.27353979811869
0.1021630168520365,17.27453982936967
0.09692295813062088,17.275539860620643
0.09168398325355467,17.276539891871618
0.0867065745489918,17.277539923122596
0.08176701936499099,17.278539954373574
0.0778093330281482,17.279539985624552
0.07386723626163047,17.280540016875527
0.07014145192125057,17.281540048126505
0.06654542895148574,17.28254007937748
0.06415287908554222,17.283540110628458
0.06179183725915405,17.284540141879432
0.059646541786652976,17.28554017313041
0.05764063066444236,17.286540204381385
0.05638011807042849,17.287540235632363
0.055668303196635766,17.288540266883338
0.05733201821655221,17.289540298134316
0.058998372336965386,17.290540329385294
0.06067420767028708,17.29154036063627
0.06270010487393736,17.292540391887247
0.06578836072925771,17.29354042313822
0.06887167563929689,17.2945404543892
0.07194215503495542,17.295540485640174
0.07491705198567554,17.296540516891152
0.07767725135819804,17.29754054814213
0.08131945915875181,17.298540579393105
0.08668794997579721,17.299540610644087
0.09226949447333528,17.300540641895054
0.09821652825019528,17.301540673146036
0.1048488556196666,17.30254070439701
0.1125161658789909,17.303540735647992
0.1209548306713684,17.304540766898967
0.1304224114816204,17.305540798149938
0.1397084308327929,17.30654082940092
0.148780081405186,17.307540860651894
0.1586698773073416,17.308540891902872
0.1694157471712989,17.30954092315385
0.1801934748656395,17.310540954404825
0.1910007543175121,17.3115409856558
0.2015947072997467,17.312541016906778
0.2120133287017982,17.313541048157756
0.2233549794206618,17.31454107940873
0.2353678260457817,17.315541110659712
0.2477950668128956,17.316541141910687
0.2604882670304275,17.317541173161658
0.2753300188794615,17.318541204412636
0.2913845860143567,17.319541235663614
0.3076857592953898,17.320541266914592
0.32410878395776505,17.32154129816557
0.3403283628472473,17.322541329416545
0.3564604999879296,17.32354136066752
0.3725071666840578,17.324541391918498
0.3885221407951689,17.325541423169472
0.4043186108154771,17.32654145442045
0.4200459294884104,17.32754148567143
0.4346176495493713,17.328541516922403
0.4488816423840057,17.32954154817338
0.4630184498250619,17.330541579424356
0.4771273026481223,17.331541610675334
0.4893276824464865,17.33254164192631
0.5011910452062504,17.333541673177287
0.5144125560864222,17.33454170442826
0.5278192387529512,17.33554173567924
0.5414068289607243,17.336541766930218
0.5550122847670749,17.337541798181192
0.5644438350283658,17.33854182943217
0.5736100240453067,17.339541860683145
0.5811187421476787,17.340541891934127
0.5885757384068325,17.341541923185098
0.5936282930545002,17.342541954436072
0.5985822321445476,17.343541985687054
0.6004051272805044,17.34454201693803
0.6022444362735389,17.345542048189007
0.6043380184088416,17.34654207943998
0.6060712288962762,17.34754211069096
0.6041933883395616,17.348542141941937
0.6023242381858355,17.349542173192912
0.6005183114886513,17.350542204443887
0.5988165464644077,17.351542235694865
0.5977006696103527,17.352542266945846
0.5959280818333427,17.353542298196814
0.5911849991879428,17.354542329447796
0.5861991277528531,17.35554236069877
0.5803062313758647,17.35654239194975
0.573005855521628,17.357542423200723
0.5612790482928841,17.358542454451698
0.5494695778007813,17.35954248570268
0.5374381466951521,17.360542516953654
0.5252637281743425,17.361542548204632
0.5127579888041278,17.362542579455607
0.4998728827290471,17.363542610706588
0.4862229857734975,17.36454264195756
0.4725105497716742,17.365542673208534
0.4586877363448949,17.366542704459516
0.4449453298512833,17.36754273571049
0.4313277537314771,17.36854276696147
0.4177415392086744,17.369542798212446
0.4041983010110778,17.37054282946342
0.390900849895946,17.371542860714396
0.3779014097597445,17.372542891965374
0.3636305263632891,17.373542923216352
0.3479937060303809,17.374542954467326
0.3321594747126033,17.375542985718305
0.3161372284134513,17.37654301696928
0.3010413024599111,17.377543048220254
0.2867272123298241,17.378543079471232
0.27302733268616897,17.37954311072221
0.2597862943027787,17.380543141973185
0.2469726944952576,17.381543173224163
0.2344410984564928,17.38254320447514
0.2227789792594179,17.383543235726115
0.2116218267606578,17.384543266977097
0.2005364286462008,17.385543298228068
0.1894875509471809,17.386543329479046
0.1800234802823232,17.387543360730017
0.171262109733075,17.388543391981003
0.1624335643638186,17.389543423231974
0.1535792714118039,17.390543454482952
0.1443100134701565,17.39154348573393
0.13490465026871198,17.392543516984905
0.1268629220593481,17.393543548235883
0.119198843883601,17.394543579486857
0.1120223349860351,17.395543610737835
0.1049578083133329,17.39654364198881
0.09997503699435707,17.397543673239788
0.0953790141515715,17.398543704490766
0.09075052681605836,17.39954373574174
0.08611733501216795,17.400543766992723
0.08218136391352877,17.401543798243694
0.07831983206302387,17.402543829494668
0.07581621702920761,17.403543860745646
0.07340912278717958,17.404543891996624
0.07102149660581357,17.405543923247606
0.06863460288612364,17.406543954498574
0.06637619662575384,17.407543985749555
0.06412017294261649,17.40854401700053
0.06192882027918858,17.409544048251508
0.05975458786932392,17.410544079502486
0.05787997939618369,17.41154411075346
0.05618318650592685,17.41254414200444
0.05642155266953841,17.413544173255413
0.05669795570539193,17.41454420450639
0.0572692264771658,17.415544235757366
0.05814039591474662,17.416544267008344
0.06078908840396054,17.41754429825932
0.06374326482183679,17.418544329510297
0.06814293858747714,17.41954436076127
0.0725624477638107,17.42054439201225
0.07705908403668403,17.421544423263224
0.08162303515529512,17.422544454514206
0.08640651884539502,17.42354448576518
0.09118936070504233,17.42454451701615
0.09597042033245996,17.425544548267133
0.1009945129863296,17.426544579518108
0.1065997539252172,17.427544610769086
0.112786635850818,17.428544642020064
0.120181643069024,17.42954467327104
0.1276506746312536,17.430544704522017
0.13525415124001,17.43154473577299
0.1441573671610697,17.43254476702397
0.1551351390214898,17.433544798274948
0.1663914293765591,17.434544829525922
0.1780398585786239,17.435544860776893
0.1896310654860213,17.436544892027875
0.2011510193660049,17.43754492327885
0.2128538585581393,17.438544954529828
0.2247584303834744,17.439544985780802
0.2366413497459888,17.44054501703178
0.2485030964639655,17.44154504828276
0.2614361747256158,17.442545079533733
0.2752977731552397,17.44354511078471
0.2892983559539121,17.44454514203569
0.3034055927351883,17.445545173286664
0.317166624100497,17.446545204537642
0.3306928938592794,17.447545235788613
0.3450563185794985,17.448545267039595
0.3599198629171806,17.44954529829057
0.3751905686051516,17.450545329541548
0.3906746729891681,17.451545360792526
0.4052122762530926,17.4525453920435
0.41931708897174,17.45354542329448
0.4329264434142363,17.454545454545453
0.4463395902479614,17.45554548579643
0.4584529906560926,17.456545517047406
0.4701248524641142,17.457545548298384
0.4804903534066127,17.45854557954936
0.490479915714164,17.459545610800337
0.500702163117927,17.460545642051315
0.5109801888844921,17.46154567330229
0.5188391174884379,17.462545704553268
0.526226044497711,17.463545735804242
0.5334126492790581,17.46454576705522
0.5405684823127604,17.465545798306195
0.5470974052428295,17.46654582955717
0.5535543002035688,17.46754586080815
0.5569662022020989,17.468545892059126
0.5601384922303551,17.469545923310104
0.5626936090952842,17.470545954561082
0.5652210984504488,17.471545985812053
0.5626407600818375,17.472546017063028
0.5599794261743971,17.47354604831401
0.5564653433081421,17.474546079564988
0.5529245293458634,17.475546110815962
0.5488472559167703,17.47654614206694
0.5445773169591316,17.477546173317915
0.5380161873031185,17.478546204568893
0.5314045106277093,17.479546235819868
0.5243739208325139,17.480546267070846
0.516918406459017,17.48154629832182
0.5068036009129588,17.482546329572802
0.4966727888530672,17.483546360823773
0.4864626368415661,17.484546392074748
0.4763822226226471,17.48554642332573
0.4668273755558524,17.486546454576704
0.4567273785197679,17.487546485827682
0.4447824056497535,17.488546517078653
0.4326686583855274,17.489546548329635
0.4200699966125936,17.490546579580613
0.4070548288202628,17.491546610831588
0.3930114256895812,17.492546642082566
0.3791511983684961,17.49354667333354
0.3656831061140548,17.49454670458452
0.3522071292390419,17.495546735835493
0.3387164123995772,17.49654676708647
0.3251039402817343,17.49754679833745
0.3112916311266205,17.498546829588424
0.2973287316288739,17.499546860839402
0.2831479649462801,17.500546892090377
0.2700702536307785,17.501546923341355
0.2584032399481598,17.50254695459233
0.2468218554887919,17.503546985843304
0.2353374545280845,17.504547017094282
0.2235744323042954,17.50554704834526
0.2115316889061115,17.506547079596242
0.19995368013761494,17.507547110847213
0.1887892554507726,17.508547142098188
0.1779700540595424,17.509547173349162
0.1674229573354067,17.510547204600144
0.15812632805909302,17.51154723585112
0.1497010942015489,17.512547267102097
0.141467055676488,17.513547298353075
0.1333504858002957,17.514547329604053
0.1257624253089807,17.515547360855027
0.1184595324726431,17.516547392106002
0.1130402575125907,17.51754742335698
0.1085088763412918,17.518547454607955
0.1043450983661154,17.519547485858933
0.1003316585876139,17.520547517109907
0.09734704658343048,17.521547548360886
0.09472421076281122,17.522547579611864
0.09198379193475917,17.52354761086284
0.08920824016526005,17.524547642113813
0.08634735613655439,17.52554767336479
0.0834651456090993,17.52654770461577
0.08147507341749714,17.527547735866744
0.07966753067852582,17.528547767117722
0.07790934038732122,17.5295477983687
0.0761591671317958,17.530547829619675
0.07608670252076633,17.531547860870653
0.07622083398910118,17.532547892121627
0.07710169375802346,17.533547923372605
0.07804707820352794,17.53454795462358
0.07920214780163158,17.535547985874558
0.08036812195108878,17.536548017125536
0.08189701606844213,17.53754804837651
0.08343367313559738,17.53854807962749
0.08502628231688142,17.539548110878464
0.0865911469935053,17.540548142129442
0.0875050186241615,17.541548173380413
0.08842950062767997,17.542548204631395
0.0894928561236506,17.54354823588237
0.09060693338525272,17.544548267133347
0.09217206985614604,17.545548298384322
0.093846812142737,17.5465483296353
0.09624744221760743,17.547548360886278
0.09866149586539497,17.54854839213725
0.101145352092306,17.54954842338823
0.1035942573864169,17.550548454639205
0.1058955008913751,17.551548485890187
0.1081604126053694,17.55254851714116
0.1102976278689287,17.553548548392133
0.1124421618797325,17.554548579643114
0.1146084658954608,17.55554861089409
0.1163538954853631,17.556548642145067
0.1170261688688393,17.557548673396038
0.1176651852584008,17.55854870464702
0.118230799883921,17.559548735897998
0.1185016332263824,17.560548767148973
0.1182050895584329,17.56154879839995
0.1179635548327141,17.562548829650925
0.1178148789882918,17.563548860901903
0.1176506070075181,17.564548892152878
0.1174631461602038,17.565548923403853
0.1176619488472073,17.56654895465483
0.118368159108214,17.56754898590581
0.1192282793425781,17.568549017156787
0.1202673942117442,17.569549048407758
0.1216646119628993,17.57054907965874
0.1234309456363023,17.571549110909714
0.1242903587280312,17.572549142160693
0.1243210635219874,17.573549173411667
0.1243062211869531,17.574549204662645
0.1242545078497637,17.575549235913623
0.1241853725196028,17.576549267164598
0.1241037624093494,17.577549298415576
0.1239909554003191,17.57854932966655
0.1238584399737714,17.57954936091753
0.1242615425162752,17.580549392168503
0.1249620966310225,17.58154942341948
0.1255903203903691,17.58254945467046
0.1261834077262682,17.583549485921434
0.1267202470782979,17.584549517172412
0.1272333403457308,17.585549548423387
0.1275912023734294,17.586549579674365
0.1278925941667405,17.58754961092534
0.1278448715892313,17.588549642176318
0.1276889235567653,17.589549673427292
0.1268976116936029,17.590549704678267
0.1259409149555853,17.591549735929252
0.1251306190285247,17.592549767180227
0.1243516868870954,17.593549798431198
0.1233968602269839,17.594549829682176
0.1224118827576865,17.595549860933158
0.122249556115571,17.59654989218413
0.1221954187156994,17.597549923435107
0.1223103819725572,17.598549954686085
0.1224412813573177,17.59954998593706
0.1232449306609002,17.600550017188038
0.1240885044738161,17.601550048439012
0.1260221829850841,17.60255007968999
0.1279850889810026,17.603550110940965
0.1300011011105244,17.604550142191943
0.1319417787222594,17.605550173442918
0.1317607820420937,17.606550204693896
0.131559441282072,17.607550235944874
0.1310625084325108,17.608550267195852
0.1304960924516235,17.609550298446827
0.1292638605888925,17.6105503296978
0.1281302944244343,17.611550360948783
0.1276899230374239,17.612550392199754
0.1273380541132302,17.613550423450736
0.1274697615188857,17.61455045470171
0.1277176458542475,17.61555048595268
0.1284779935151229,17.616550517203663
0.1291810360596441,17.617550548454638
0.129674736825631,17.618550579705612
0.1300189656645594,17.61955061095659
0.1299026106558805,17.62055064220757
0.1293794461770329,17.621550673458547
0.1277844129330695,17.62255070470952
0.12620960289413902,17.6235507359605
0.1246808273634524,17.624550767211474
0.1231485295003715,17.625550798462452
0.1216092496980669,17.626550829713427
0.1201910317604561,17.627550860964405
0.1189830405245266,17.62855089221538
0.1181266060274257,17.629550923466358
0.1178074377744558,17.630550954717336
0.1177541206321903,17.631550985968307
0.1180595525299678,17.63255101721929
0.1183465721565232,17.633551048470267
0.1186116030096245,17.634551079721238
0.1189382672929185,17.635551110972212
0.1193301574263109,17.636551142223198
0.1196932818865628,17.637551173474172
0.1200294185782995,17.63855120472515
0.1199490454702368,17.639551235976125
0.1195224104384189,17.640551267227103
0.1184416886115895,17.641551298478078
0.1168797842242675,17.642551329729052
0.1153908699301649,17.64355136098003
0.1139493606559913,17.644551392231012
0.1133223292796045,17.645551423481983
0.1131607251008849,17.64655145473296
0.113615720352861,17.647551485983936
0.1143793000973107,17.648551517234914
0.1150623938674415,17.64955154848589
0.1157104266241072,17.650551579736867
0.1165669023081881,17.65155161098784
0.1175017824820804,17.65255164223882
0.1179346315248617,17.653551673489797
0.1182061265451087,17.654551704740772
0.1168925433338016,17.65555173599175
0.115149642266311,17.65655176724273
0.1136404292577238,17.657551798493703
0.1121835675865677,17.658551829744674
0.1111599690664166,17.659551860995656
0.1102145846209062,17.660551892246637
0.110572654225013,17.66155192349761
0.1111132202028307,17.662551954748587
0.111513029378718,17.663551985999558
0.1118984553449647,17.66455201725054
0.1123505353745525,17.665552048501514
0.1128070671794316,17.666552079752492
0.1130493976395939,17.667552111003467
0.1132845317196281,17.668552142254445
0.1139541434194029,17.669552173505426
0.1145802337628354,17.670552204756394
0.1136421215053687,17.671552236007376
0.112712323347154,17.67255226725835
0.1119180388087481,17.67355229850933
0.1111045044310461,17.674552329760303
0.1100912462304717,17.67555236101128
0.1090951522560527,17.67655239226226
0.1082273378163293,17.677552423513234
0.1073783132946301,17.678552454764212
0.1066373581352008,17.679552486015183
0.1060944101273113,17.680552517266165
0.1064644836965785,17.681552548517143
0.1068988590950084,17.682552579768114
0.1075775966456274,17.683552611019095
0.108446868597061,17.68455264227007
0.1099247388114473,17.685552673521048
0.1109515122110352,17.686552704772023
0.1107495069876364,17.687552736023
0.110419853017086,17.688552767273976
0.1097904047409771,17.689552798524954
0.109149003287029,17.69055282977593
0.1084831940707073,17.691552861026906
0.10791190867457,17.692552892277888
0.1075095142695595,17.69355292352886
0.1076382438764743,17.694552954779834
0.1086014047816406,17.695552986030812
0.1095889447973725,17.69655301728179
0.1106102832068768,17.697553048532765
0.1116388800754354,17.698553079783746
0.1126763789028143,17.699553111034717
0.113625972627811,17.700553142285695
0.114480050712345,17.701553173536674
0.1151678539748515,17.702553204787648
0.115695491618369,17.703553236038626
0.1157022340960876,17.7045532672896
0.1152642867717595,17.70555329854058
0.1150329781065698,17.706553329791557
0.114957832163468,17.70755336104253
0.1146375069940987,17.708553392293513
0.1141535024788349,17.709553423544484
0.1141992296765054,17.710553454795466
0.1145563749114752,17.711553486046434
0.1149481776468915,17.712553517297412
0.1153578442399458,17.71355354854839
0.1162157541063944,17.714553579799365
0.1172750694979015,17.715553611050343
0.1189837191148351,17.71655364230132
0.1209447858235962,17.717553673552302
0.1228973662237825,17.718553704803274
0.1248471206400275,17.719553736054248
0.1249898933158009,17.720553767305226
0.1246238598510002,17.721553798556204
0.1239310745557018,17.722553829807183
0.1231618386650015,17.723553861058157
0.1217277271792562,17.724553892309135
0.1201674388337244,17.72555392356011
0.1192156448385824,17.726553954811088
0.1183542945660106,17.727553986062066
