Time,Stim
5.165156368260119,0.01364191470192722
5.16615639853471,0.013337191416392237
5.1671564288093,0.013783295066517513
5.1681564590838915,0.01479551528372883
5.169156489358481,0.0156495720291689
5.170156519633072,0.0160060465939164
5.171156549907662,0.015917789119324642
5.1721565801822535,0.015800667212113272
5.173156610456844,0.015438346873770856
5.174156640731433,0.014544030253127938
5.1751566710060235,0.01373594544028192
5.176156701280616,0.01324096811179042
5.177156731555206,0.012795084724343972
5.178156761829796,0.012435007484053271
5.179156792104386,0.012141861489337944
5.1801568223789785,0.01165361659281391
5.181156852653569,0.010980690772586251
5.182156882928158,0.010352740265067195
5.183156913202748,0.010115811361255323
5.18415694347734,0.010186799255097748
5.185156973751929,0.01016522354893775
5.186157004026519,0.010315745741684323
5.187157034301111,0.010900830512115055
5.188157064575702,0.01180191127713586
5.189157094850292,0.01288289510900933
5.190157125124882,0.014035395105406159
5.191157155399472,0.015214101662018822
5.192157185674064,0.016694292128069336
5.193157215948653,0.0188449248822371
5.194157246223245,0.02092401947489739
5.195157276497835,0.022582253771240325
5.196157306772426,0.02464612511949761
5.197157337047017,0.026988825231592302
5.198157367321606,0.02906668838780922
5.199157397596197,0.030910990158270438
5.200157427870788,0.03210075131451685
5.201157458145379,0.03193251807976485
5.202157488419968,0.03112103572690712
5.2031575186945584,0.0304528153234294
5.2041575489691505,0.030012482098430607
5.205157579243741,0.02959997078712281
5.206157609518331,0.029148234681678462
5.207157639792921,0.029324628859844
5.2081576700675125,0.03032009132112425
5.209157700342104,0.03168656009173311
5.210157730616693,0.03278333981564474
5.211157760891283,0.0333236313013348
5.2121577911658745,0.0337009957950903
5.213157821440465,0.03430985247307799
5.214157851715054,0.035080570359450065
5.215157881989646,0.03478129085930235
5.2161579122642365,0.03390287979689363
5.217157942538827,0.034397926117870375
5.218157972813418,0.035848965280542336
5.219158003088007,0.03737656800568289
5.220158033362599,0.03867278453638389
5.221158063637189,0.0393189498945571
5.22215809391178,0.03914259247794665
5.22315812418637,0.038940348274155386
5.2241581544609605,0.03891554700396637
5.225158184735552,0.0386131639067923
5.226158215010142,0.038119112629820616
5.227158245284731,0.037780460142529636
5.2281582755593226,0.038015248336053034
5.229158305833915,0.038761440081235284
5.230158336108504,0.03963743605827859
5.231158366383093,0.04018697692421458
5.2321583966576855,0.040547726853123765
5.233158426932277,0.0412800892702543
5.234158457206866,0.042005679466246566
5.235158487481455,0.042085856621231085
5.236158517756048,0.04114283957533583
5.237158548030638,0.04044024042184241
5.238158578305228,0.04135979172191912
5.239158608579818,0.042881397702389405
5.2401586388544095,0.04409341392520085
5.241158669129,0.04464500565044393
5.24215869940359,0.04429514847132985
5.243158729678181,0.04325895595850055
5.244158759952772,0.042347619285356665
5.245158790227363,0.041199212053884014
5.246158820501953,0.039218764706038405
5.247158850776543,0.037202855224786516
5.2481588810511335,0.0353927686909259
5.249158911325724,0.033424287463885406
5.250158941600316,0.031963103481637244
5.251158971874905,0.03119840841889793
5.252159002149496,0.030077056579122387
5.253159032424087,0.02896387906267105
5.254159062698677,0.028549609342471607
5.255159092973267,0.027873399831401597
5.2561591232478575,0.026383152773334133
5.25715915352245,0.024462227351715025
5.258159183797039,0.02371313705520867
5.259159214071629,0.02481165692631553
5.2601592443462195,0.02629331589945835
5.261159274620812,0.027321557842502613
5.262159304895402,0.027678629710247732
5.263159335169991,0.027541546984931418
5.264159365444582,0.027367862483543063
5.265159395719173,0.027544749353324183
5.266159425993763,0.026991986442104977
5.267159456268353,0.025213468220458817
5.2681594865429435,0.023410510067938758
5.269159516817536,0.021832292315678816
5.270159547092125,0.020302337563812008
5.271159577366715,0.019277117600577282
5.272159607641306,0.018559072827679098
5.273159637915897,0.01743943955482843
5.274159668190488,0.016538636915735056
5.275159698465078,0.015959354665335247
5.276159728739668,0.014330480753305359
5.27715975901426,0.011748409904173385
5.27815978928885,0.009224356386195716
5.279159819563441,0.007649690515239668
5.28015984983803,0.0070604790722983216
5.281159880112622,0.0067496295728781755
5.282159910387212,0.006439371743518906
5.283159940661801,0.006426885343710861
5.284159970936393,0.007590456822170176
5.285160001210984,0.009582979313272056
5.286160031485574,0.01145969958508788
5.287160061760164,0.01274777414338495
5.2881600920347545,0.013517412678216337
5.2891601223093465,0.014179046172762569
5.290160152583937,0.014556926553839094
5.291160182858527,0.014508440524252368
5.292160213133117,0.01427168011905011
5.293160243407708,0.013975984812794148
5.294160273682298,0.013688335770802558
5.295160303956889,0.01352978967960567
5.2961603342314785,0.013340643908329416
5.29716036450607,0.012765156741867135
5.298160394780661,0.011940224553855894
5.299160425055251,0.011252825403017315
5.3001604553298405,0.011147086638835577
5.301160485604432,0.011253615593301272
5.302160515879024,0.011023337111987087
5.303160546153613,0.010784292997173652
5.304160576428203,0.010839961217790895
5.3051606067027945,0.011243466095662716
5.306160636977385,0.011696297223240722
5.307160667251974,0.011931304589672865
5.308160697526565,0.011970254632453608
5.3091607278011566,0.012298172361354713
5.310160758075747,0.013248087465939437
5.311160788350337,0.013995171637342034
5.312160818624928,0.01444331193800242
5.313160848899519,0.015271837104233988
5.314160879174109,0.016321760218542126
5.315160909448699,0.017303548700979197
5.31616093972329,0.01815127686956725
5.3171609699978815,0.01831965492055961
5.318161000272472,0.01739715073003321
5.319161030547061,0.01621064133615345
5.320161060821652,0.015338588214105588
5.3211610910962435,0.014816159575454282
5.322161121370833,0.014300824656092902
5.323161151645424,0.013816662826005566
5.324161181920013,0.014120020919653944
5.3251612121946055,0.015155785487013657
5.326161242469197,0.01637058258861176
5.327161272743786,0.017287213917911073
5.328161303018376,0.017841116976755483
5.329161333292968,0.018382209279470454
5.330161363567559,0.019359379562390536
5.331161393842148,0.02051511039555212
5.332161424116738,0.02058736918096739
5.3331614543913295,0.020584200071980654
5.33416148466592,0.022054855150118853
5.33516151494051,0.0240741975282712
5.336161545215102,0.02592765386394621
5.337161575489692,0.02747119281042312
5.338161605764283,0.02808255211012957
5.339161636038872,0.02769736437232075
5.340161666313463,0.027367995233372272
5.3411616965880535,0.027133746133191625
5.342161726862644,0.026605344826817638
5.343161757137236,0.026070714945435364
5.344161787411825,0.025913218235616403
5.345161817686416,0.02641356606529288
5.346161847961006,0.02746100414576901
5.347161878235596,0.028692073491226745
5.348161908510186,0.0296145551787872
5.3491619387847775,0.030516380081915137
5.350161969059369,0.03182651054437748
5.351161999333959,0.0330198587256878
5.352162029608549,0.03350645323710659
5.35316205988314,0.033106242775295475
5.354162090157732,0.033231701244647915
5.355162120432322,0.0347287030540775
5.356162150706911,0.036625835531049686
5.3571621809815015,0.03813821200763299
5.358162211256093,0.0387960392192472
5.359162241530684,0.03845343352264408
5.360162271805273,0.03749989970026437
5.3611623020798636,0.036628124807283634
5.362162332354455,0.03562252818645773
5.363162362629045,0.034264372039362695
5.364162392903637,0.032831377673952514
5.365162423178226,0.031422386874004775
5.366162453452817,0.03014451552852545
5.367162483727408,0.029484981066833945
5.368162514001998,0.029145020991483687
5.3691625442765885,0.02825409052135665
5.370162574551178,0.027428485798629325
5.37116260482577,0.02710445129443605
5.37216263510036,0.026591752006751162
5.373162665374951,0.025484447588993462
5.374162695649541,0.02416684711010557
5.375162725924132,0.024584309390171297
5.376162756198722,0.026956543713380125
5.3771627864733125,0.029666114501930293
5.378162816747904,0.03196799796658724
5.379162847022494,0.033549081870671495
5.380162877297084,0.034348740898269614
5.3811629075716745,0.03497797835840478
5.382162937846266,0.03579928623746443
5.383162968120856,0.035388881877383836
5.384162998395446,0.033672734531758924
5.3851630286700365,0.03200754730672783
5.3861630589446285,0.03047490550682842
5.387163089219217,0.029084437558868283
5.388163119493809,0.02837070245726636
5.389163149768399,0.027745592639383324
5.3901631800429906,0.026560906293627062
5.39116321031758,0.02595683032473321
5.392163240592171,0.02565284597696806
5.393163270866761,0.02399276568924899
5.394163301141352,0.02128776159139757
5.395163331415943,0.018627409219572167
5.396163361690533,0.017130589965612782
5.397163391965123,0.016578384792199658
5.398163422239714,0.016074461657767814
5.399163452514305,0.015100873216174931
5.400163482788894,0.014198765871379897
5.401163513063485,0.014565602394395616
5.4021635433380775,0.015646033277052496
5.403163573612668,0.016484989105020352
5.404163603887256,0.016542206408087366
5.4051636341618465,0.016073717990823168
5.406163664436438,0.01560500263144095
5.407163694711028,0.015137421172190768
5.408163724985618,0.014545218779419403
5.40916375526021,0.01371521398494202
5.410163785534801,0.012761359877364905
5.411163815809392,0.01190747048812983
5.412163846083982,0.011377809752515438
5.413163876358572,0.010825757479871013
5.414163906633163,0.009770427769933051
5.415163936907753,0.00835013213936259
5.416163967182344,0.0072596708198586985
5.4171639974569334,0.00732803263184089
5.4181640277315255,0.00774716050561705
5.419164058006115,0.007798273817853209
5.420164088280706,0.007844303440948205
5.4211641185552955,0.008253942561404947
5.422164148829887,0.009172801991011784
5.423164179104479,0.010255925331231435
5.424164209379069,0.011012747013421469
5.4251642396536575,0.011095035195826922
5.4261642699282495,0.011209531867816105
5.42716430020284,0.011735530571000229
5.428164330477429,0.011978934870868737
5.4291643607520195,0.011982419731575976
5.430164391026612,0.012124688474032249
5.431164421301202,0.012317113337858987
5.432164451575792,0.012549297274465826
5.433164481850382,0.01284588032061985
5.4341645121249735,0.012540620008218355
5.435164542399564,0.011379555130804613
5.436164572674153,0.01015958158311496
5.437164602948745,0.009315910273182194
5.438164633223336,0.008857097329346874
5.439164663497926,0.00836371027865284
5.440164693772516,0.007911887628878112
5.441164724047106,0.008053539128592668
5.4421647543216976,0.008819889648951092
5.443164784596288,0.009884895162042884
5.444164814870878,0.010680986046914398
5.445164845145468,0.011171512432363492
5.4461648754200604,0.01170896774315293
5.447164905694652,0.01278522326107808
5.448164935969241,0.013943053956547612
5.449164966243831,0.014161152878975215
5.4501649965184225,0.01460010717346704
5.451165026793013,0.016108991870342596
5.452165057067604,0.017804059485608148
5.453165087342193,0.019272887565911133
5.4541651176167845,0.020365779227638433
5.455165147891375,0.020624093534701092
5.456165178165965,0.020254976001087308
5.457165208440554,0.02002415853285253
5.4581652387151465,0.019819606853647382
5.459165268989737,0.01947393277648
5.460165299264327,0.01925449805718848
5.461165329538917,0.019578341223343367
5.4621653598135085,0.02071889741286796
5.463165390088098,0.022336378640431056
5.464165420362688,0.024013738116489186
5.465165450637279,0.02549969188340483
5.466165480911871,0.02723812896877268
5.467165511186462,0.029482384921424087
5.468165541461052,0.03176198815069972
5.469165571735642,0.03349191389684413
5.4701656020102325,0.034547489371849635
5.471165632284824,0.036195313441370114
5.472165662559414,0.03875525500459116
5.473165692834004,0.04137922322657668
5.4741657231085945,0.04340292101917506
5.4751657533831875,0.04443045848856906
5.476165783657776,0.04443433217554882
5.477165813932366,0.043902406038631256
5.4781658442069565,0.04339165048162311
5.479165874481548,0.04282542207887116
5.480165904756137,0.04210999014050821
5.481165935030728,0.04130668128746754
5.4821659653053185,0.040768750370991716
5.483165995579911,0.0407046648939428
5.484166025854501,0.04087980100157226
5.485166056129089,0.04068396330160938
5.486166086403682,0.03970886789300021
5.487166116678272,0.03870173470917551
5.488166146952863,0.03795698050479485
5.489166177227453,0.03705104555771775
5.490166207502043,0.03529589963785039
5.491166237776634,0.033148580842076315
5.492166268051225,0.032896541273652206
5.493166298325815,0.03442849156220655
5.494166328600405,0.03631761889301684
5.495166358874996,0.037774095840443236
5.496166389149587,0.03837446670915881
5.497166419424176,0.03809932759670283
5.4981664496987666,0.03777665021088748
5.499166479973358,0.037517716780534296
5.50016651024795,0.03592235697078805
5.501166540522539,0.03335546485594265
5.5021665707971295,0.030980032338819987
5.5031666010717215,0.02897476529451665
5.504166631346312,0.027588799943825158
5.505166661620902,0.02710120238685289
5.506166691895492,0.026587646894893062
5.5071667221700835,0.025806658654247784
5.508166752444673,0.026149666052997126
5.509166782719263,0.026863044488768525
5.5101668129938535,0.026383857368142992
5.5111668432684455,0.024834917276024368
5.512166873543035,0.023361973446121884
5.513166903817626,0.023422938283529014
5.5141669340922155,0.024337279151248847
5.515166964366807,0.024995789082784242
5.516166994641397,0.02491414290337536
5.517167024915988,0.024809669036498682
5.518167055190578,0.025621391171494853
5.519167085465169,0.02692286496552001
5.520167115739759,0.027772384912310214
5.521167146014349,0.02726325361843088
5.522167176288941,0.02608637682064876
5.5231672065635316,0.025032380617088464
5.524167236838123,0.02411779307029592
5.525167267112712,0.02306899197028193
5.5261672973873015,0.02163736156784537
5.527167327661894,0.020034697131901463
5.528167357936484,0.01870032654979112
5.529167388211074,0.017992053885019812
5.530167418485664,0.017064045032732275
5.531167448760256,0.0152588113970858
5.532167479034847,0.012994445265546396
5.533167509309436,0.011407214309844059
5.534167539584027,0.01129042536822881
5.535167569858618,0.011373174212560106
5.536167600133208,0.010954644901120636
5.537167630407798,0.010372042383109271
5.538167660682388,0.010406841534075638
5.53916769095698,0.011341084630987864
5.54016772123157,0.012387719492468622
5.541167751506162,0.012796415411672276
5.54216778178075,0.012314405247497572
5.5431678120553425,0.011881308110092765
5.544167842329934,0.011719480765062426
5.545167872604524,0.011242359036683035
5.546167902879113,0.010569869254348104
5.5471679331537045,0.009932408085582198
5.548167963428295,0.009339190103214913
5.549167993702885,0.00898666871571223
5.550168023977475,0.008908595890459944
5.5511680542520665,0.0083214309884493
5.552168084526657,0.0071379780333635625
5.553168114801247,0.006087203376568951
5.554168145075837,0.005709149315344658
5.5551681753504285,0.006013646986359538
5.556168205625019,0.00631712987099901
5.557168235899608,0.006701220199424785
5.558168266174201,0.007635768981516495
5.559168296448791,0.009257577778289013
5.560168326723382,0.011292437558249931
5.561168356997972,0.01318960163262375
5.562168387272561,0.014793379574862629
5.5631684175471525,0.016265958565764696
5.564168447821744,0.017985757687300253
5.565168478096334,0.01942827751476208
5.566168508370924,0.020083956699322586
5.5671685386455145,0.02107683845002597
5.568168568920106,0.022705071489237345
5.569168599194696,0.02422535659246632
5.570168629469286,0.025393296366391982
5.5711686597438765,0.026086696173072587
5.572168690018468,0.02612085715968885
5.573168720293058,0.025768655959148318
5.574168750567648,0.025383182114769098
5.575168780842239,0.024745863215849068
5.57616881111683,0.02380430665109456
5.57716884139142,0.02282032799630154
5.578168871666009,0.02227039242986533
5.579168901940602,0.02234020186010216
5.580168932215191,0.022619238384855758
5.581168962489783,0.022817980053325575
5.582168992764371,0.02294986226526177
5.583169023038964,0.023589811341042585
5.584169053313554,0.02484791851152745
5.585169083588144,0.026229241268036867
5.586169113862735,0.027063654859378058
5.5871691441373255,0.027433421849805604
5.588169174411916,0.028642849425744892
5.589169204686506,0.030568177687197013
5.590169234961097,0.03231282751072055
5.591169265235688,0.03342903218169715
5.592169295510278,0.03370188487061945
5.593169325784869,0.03316323627014013
5.594169356059459,0.032378049701712014
5.5951693863340495,0.03173764857977195
5.59616941660864,0.0310565806857303
5.597169446883232,0.030344158813149894
5.598169477157822,0.02985894413448945
5.599169507432412,0.03013058014635815
5.6001695377070035,0.031117717429004814
5.601169567981592,0.032165832552459785
5.602169598256184,0.032684021989103466
5.603169628530773,0.03259999795293793
5.6041696588053656,0.03262231206260072
5.605169689079955,0.03298470292127122
5.606169719354545,0.033300804080467115
5.607169749629136,0.0324038963728644
5.608169779903727,0.03109855769918827
5.609169810178317,0.031774462591091464
5.610169840452908,0.03388522953695502
5.611169870727498,0.03620346126402522
5.612169901002089,0.03810560060218773
5.613169931276679,0.039186533447875364
5.614169961551269,0.03946379056781637
5.61516999182586,0.03987725095237564
5.616170022100451,0.04022414339585997
5.617170052375043,0.03930605131375668
5.618170082649631,0.03768955306618591
5.6191701129242215,0.03623558393787135
5.620170143198814,0.03524197811520622
5.621170173473404,0.034840288409495934
5.622170203747994,0.034810538039186385
5.6231702340225835,0.03414849911455525
5.624170264297176,0.033287061438667616
5.625170294571767,0.033744651144939436
5.626170324846356,0.0342948197729443
5.627170355120946,0.033583298847063674
5.628170385395538,0.03178271795289092
5.629170415670128,0.030386193180046383
5.630170445944718,0.030807648800608076
5.631170476219308,0.0321385165820565
5.6321705064939,0.033154417380666684
5.63317053676849,0.033063028797503516
5.63417056704308,0.0327694385434151
5.6351705973176704,0.033119298850228934
5.636170627592263,0.03381839125431347
5.637170657866852,0.033880975744988245
5.638170688141442,0.032556067128644256
5.6391707184160325,0.030810021881616776
5.6401707486906245,0.0294289861709163
5.641170778965213,0.028585606342514582
5.642170809239805,0.027859802758238787
5.643170839514395,0.026932991532051774
5.6441708697889865,0.026015724097175983
5.645170900063577,0.025617525007136918
5.646170930338168,0.02592540361521979
5.647170960612758,0.025755668511510076
5.648170990887348,0.024527566579428454
5.649171021161939,0.02274059292069256
5.650171051436528,0.0220522493013209
5.651171081711119,0.02302569053985836
5.652171111985711,0.023837898872135832
5.653171142260301,0.023885221438078908
5.654171172534891,0.023580550246707084
5.655171202809483,0.02375361997999551
5.6561712330840725,0.024622181037807802
5.657171263358662,0.025610672970705538
5.658171293633252,0.02560590762857789
5.659171323907843,0.02433982830242596
5.6601713541824346,0.023150526827082844
5.661171384457026,0.022106337164947
5.662171414731616,0.020694410338636542
5.663171445006206,0.01919657985787065
5.6641714752807975,0.017622419238158514
5.665171505555388,0.015706275805070603
5.666171535829978,0.013994386283885005
5.667171566104567,0.012590020533988364
5.6681715963791595,0.01047986033707253
5.66917162665375,0.007853928699006195
5.67017165692834,0.005577038934891207
5.671171687202929,0.004160327641725597
5.6721717174775215,0.0034733231758513105
5.673171747752112,0.002921632508454393
5.674171778026702,0.002535244919054407
5.675171808301292,0.0026308294900775136
5.676171838575884,0.003567609720658076
5.677171868850473,0.0049768760486380865
5.678171899125063,0.006212757725213507
5.679171929399653,0.007120561010124323
5.6801719596742455,0.00786121273637994
5.681171989948836,0.008709804567976109
5.682172020223426,0.00934398217734763
5.683172050498017,0.009717117501120823
5.684172080772608,0.010525096259524537
5.685172111047198,0.01165649742611398
5.686172141321786,0.012646493976457616
5.687172171596379,0.013541041966327105
5.6881722018709695,0.014291019267189476
5.68917223214556,0.014706291390258362
5.690172262420151,0.014882224893687271
5.691172292694741,0.014952341384416198
5.692172322969332,0.01494150725941769
5.693172353243924,0.014837211026140341
5.694172383518512,0.014705011114567726
5.695172413793102,0.014879458959648963
5.6961724440676935,0.015434480453062675
5.697172474342286,0.016133699655126826
5.698172504616874,0.016762248883355094
5.699172534891464,0.01735345973141466
5.700172565166056,0.018307524123490567
5.701172595440648,0.01965730325102961
5.702172625715238,0.02111407079397113
5.703172655989827,0.02218157913828973
5.704172686264418,0.023098891350148344
5.705172716539009,0.024682010425750384
5.706172746813599,0.026633968538463837
5.707172777088188,0.028368764967952213
5.70817280736278,0.029491229424382256
5.709172837637371,0.029800354893705788
5.710172867911961,0.029361187283740132
5.711172898186552,0.028707109356973636
5.712172928461142,0.02809846201898044
5.713172958735732,0.027440573410939025
5.714172989010325,0.026691336699715257
5.715173019284913,0.02617221397148598
5.716173049559504,0.026682538878180652
5.717173079834096,0.02795792698269996
5.718173110108687,0.02918402138671035
5.719173140383277,0.029913576888563737
5.7201731706578665,0.030244493396326236
5.721173200932458,0.030710881008273364
5.722173231207048,0.031601088065934674
5.723173261481638,0.032446475764528235
5.7241732917562285,0.03189369503969415
5.7251733220308205,0.031211336392783843
5.72617335230541,0.032351680165841966
5.72717338258,0.03446181230398119
5.7281734128545905,0.03663989747536744
5.729173443129183,0.03847147699904964
5.730173473403772,0.039560809713623184
5.731173503678362,0.040031182759632064
5.7321735339529525,0.040779919714166814
5.733173564227544,0.04152499076338968
5.734173594502134,0.041578289778308984
5.735173624776724,0.041294860249922925
5.736173655051316,0.04123888366338181
5.7371736853259065,0.04188067419533608
5.738173715600497,0.04310656718524259
5.739173745875088,0.04431461444102176
5.740173776149678,0.0445769678550148
5.741173806424268,0.04471986025032183
5.742173836698859,0.04585482742619041
5.743173866973449,0.04675754981709826
5.744173897248039,0.0464541239259077
5.74517392752263,0.04499470869949198
5.746173957797222,0.044198541390953125
5.747173988071811,0.045203676380991854
5.748174018346401,0.046957939441809066
5.749174048620992,0.04822417665610353
5.750174078895582,0.048255149148404265
5.751174109170173,0.04771126850107797
5.7521741394447625,0.04722366400346946
5.7531741697193555,0.046911384177265314
5.754174199993946,0.04572276933048986
5.755174230268536,0.04315876943053405
5.756174260543126,0.0402986233803859
5.7571742908177175,0.037818687868833724
5.758174321092308,0.03588651345199649
5.759174351366898,0.034154720810555886
5.7601743816414865,0.03237982933793359
5.7611744119160795,0.030638752215193507
5.762174442190669,0.029646570379626157
5.76317447246526,0.029417572721879906
5.764174502739849,0.02850145529893825
5.7651745330144415,0.026481316259329316
5.766174563289032,0.02411606085519874
5.767174593563622,0.02347913101673148
5.768174623838212,0.024597346453617983
5.769174654112803,0.02545045783764433
5.770174684387393,0.02551859259616652
5.771174714661983,0.02517866605926527
5.772174744936574,0.02532945350202713
5.7731747752111655,0.02607927174990329
5.774174805485757,0.02680896897256449
5.775174835760347,0.02629550882158625
5.776174866034937,0.02472063742447161
5.777174896309528,0.023510872104586116
5.778174926584118,0.022497740419625926
5.779174956858706,0.021315469418291218
5.780174987133299,0.020196769612153
5.7811750174078895,0.019009924566528613
5.782175047682481,0.01760994814041713
5.78317507795707,0.01654038201269814
5.784175108231661,0.015563661713358497
5.785175138506252,0.013734017861354031
5.786175168780843,0.011287287490515822
5.787175199055432,0.00904198341240857
5.788175229330022,0.007973110306350588
5.7891752596046135,0.0077331625656073795
5.790175289879204,0.007475506169800648
5.791175320153796,0.00728030968297809
5.792175350428384,0.0075449370380563765
5.793175380702976,0.008659030667021657
5.794175410977568,0.01018533686204042
5.795175441252158,0.011509164646754014
5.796175471526746,0.012256614561772242
5.7971755018013384,0.012658203364271444
5.798175532075929,0.013083937641101556
5.799175562350519,0.013289902786993423
5.800175592625109,0.013363075576466387
5.8011756228997005,0.013711493456783928
5.802175653174291,0.014020472970137648
5.803175683448881,0.01408262180858854
5.804175713723471,0.01424644295041874
5.805175743998063,0.014207136243168125
5.806175774272653,0.013517149766202136
5.807175804547242,0.012573440553101844
5.808175834821834,0.011672512825402026
5.8091758650964245,0.010838174030546979
5.810175895371015,0.010047136566669524
5.811175925645605,0.009326349093551815
5.812175955920197,0.008815069209743677
5.8131759861947865,0.0087125830221803
5.8141760164693785,0.00909135223683009
5.815176046743968,0.00956906831351254
5.816176077018558,0.010086261311927957
5.8171761072931485,0.01094794425540723
5.8181761375677405,0.012182203199894577
5.81917616784233,0.0135391479414341
5.82017619811692,0.014545958588172776
5.821176228391511,0.015571993014475352
5.8221762586661026,0.01723092609220554
5.823176288940692,0.01929769512054204
5.824176319215282,0.021282835794388624
5.8251763494898725,0.022683959273104282
5.826176379764464,0.023516343556500858
5.827176410039054,0.024022950756204642
5.828176440313643,0.024505799399861618
5.829176470588236,0.025005878166520973
5.830176500862826,0.02537292058296856
5.831176531137416,0.025393366725414857
5.832176561412008,0.025523566678499417
5.833176591686598,0.02663714566991597
5.834176621961187,0.028100391950180777
5.835176652235777,0.02917235177065189
5.836176682510369,0.02985286742245322
5.837176712784959,0.030375799629173382
5.83817674305955,0.031074549612690707
5.839176773334142,0.032247118161435155
5.840176803608731,0.03316082902012117
5.841176833883321,0.032584953948425366
5.842176864157912,0.03225586778892794
5.843176894432503,0.03343718681686142
5.844176924707093,0.034879825186076165
5.8451769549816825,0.03604121541012771
5.846176985256275,0.036839732227283525
5.847177015530865,0.03687559550023767
5.848177045805455,0.036379241431499225
5.849177076080045,0.03610421554941284
5.8501771063546375,0.035817240502390116
5.851177136629228,0.03523935837739474
5.852177166903818,0.0346300988247376
5.853177197178407,0.03444370903371123
5.8541772274529995,0.03499995891660381
5.855177257727588,0.035947731272832024
5.856177288002178,0.0366786753352173
5.85717731827677,0.036699938863412496
5.8581773485513615,0.036876946031688486
5.859177378825951,0.03767407043459127
5.860177409100543,0.038100759996577936
5.861177439375132,0.037539285674304285
5.862177469649723,0.03620334076169933
5.863177499924313,0.03581853293803794
5.864177530198903,0.03693561571934891
5.865177560473494,0.03861589922883709
5.866177590748085,0.03989516072168687
5.867177621022676,0.040277464356228115
5.868177651297266,0.040056564074422436
5.869177681571856,0.03963567201828744
5.870177711846447,0.03920901662251287
5.871177742121037,0.03830295640960385
5.872177772395627,0.03684836569237029
5.8731778026702175,0.035322099895417104
5.8741778329448096,0.034231911175176155
5.875177863219401,0.03379197182563298
5.87617789349399,0.03370971727190551
5.877177923768581,0.033705040990291875
5.8781779540431724,0.03372193558419953
5.879177984317763,0.03423403793145932
5.880178014592353,0.03498946120877613
5.881178044866942,0.035004302530959285
5.882178075141534,0.03390280926720249
5.883178105416124,0.03250846957864492
5.884178135690715,0.03306026635819993
5.885178165965304,0.035009974548245094
5.886178196239897,0.03654571926848232
5.887178226514486,0.0373921320013689
5.888178256789078,0.03772235008796439
5.889178287063668,0.03786662421618872
5.890178317338258,0.03814976520256752
5.891178347612848,0.03821237394801883
5.892178377887438,0.03671070495243753
5.893178408162028,0.03424731995208688
5.8941784384366205,0.03212752825365185
5.895178468711211,0.03006632372704895
5.896178498985801,0.02805356213524489
5.897178529260392,0.026512927137291944
5.898178559534983,0.025016425395899988
5.899178589809573,0.023385974165610418
5.900178620084162,0.022280917666987896
5.901178650358753,0.021188726133037218
5.9021786806333445,0.01919544179955279
5.903178710907935,0.01649678626750351
5.904178741182525,0.014102938608013697
5.905178771457116,0.013261106631815043
5.9061788017317065,0.013141411862652963
5.907178832006299,0.012858741006819784
5.908178862280887,0.012686044471805923
5.909178892555477,0.012995754270840666
5.9101789228300685,0.014008386709982758
5.91117895310466,0.015498259880430082
5.91217898337925,0.016835351397991992
5.91317901365384,0.017296145823564545
5.914179043928431,0.017437858179762247
5.915179074203022,0.017739944491436278
5.916179104477612,0.01784164442795355
5.917179134752202,0.018013706284392545
5.9181791650267925,0.01860482408193756
5.919179195301384,0.018921686790024855
5.920179225575974,0.018907671259829943
5.921179255850563,0.019139823786995868
5.9221792861251545,0.018998274835350416
5.923179316399746,0.01804187196073911
5.924179346674336,0.01685427024793219
5.925179376948925,0.015871045612298056
5.926179407223518,0.01526555805226188
5.927179437498107,0.01487772625867977
5.928179467772697,0.014572468045040912
5.929179498047288,0.014362766749588647
5.93017952832188,0.014581489423855603
5.931179558596469,0.015286615959722374
5.932179588871059,0.015916390240755984
5.933179619145651,0.016339612506629842
5.9341796494202415,0.016706961856645504
5.935179679694833,0.017111806756307694
5.936179709969423,0.0174371891983269
5.937179740244013,0.017467103899328172
5.938179770518604,0.017557079673678627
5.939179800793194,0.018024901189071237
5.940179831067785,0.018756462572561958
5.941179861342375,0.019397408044479567
5.9421798916169655,0.01956349377341504
5.943179921891558,0.019153569645401883
5.944179952166147,0.01837292898740556
5.945179982440737,0.017637723740618942
5.946180012715328,0.01710257289171454
5.9471800429899195,0.016690289905501553
5.948180073264508,0.016157022978277157
5.949180103539098,0.016008825003165618
5.95018013381369,0.016826207510942947
5.9511801640882815,0.018016101335745226
5.952180194362872,0.019071201339279708
5.95318022463746,0.01986911918336191
5.954180254912052,0.02066953076210202
5.955180285186643,0.021801887595135138
5.956180315461233,0.02339641183644936
5.957180345735824,0.02450861643173525
5.958180376010414,0.0244166622704267
5.959180406285005,0.024949122584166462
5.960180436559595,0.02666458985612577
5.961180466834186,0.028447174295269363
5.962180497108776,0.02983724954902597
5.963180527383367,0.030600222011118682
5.964180557657957,0.03050999714171505
5.965180587932547,0.029966761354494224
5.9661806182071375,0.029550978482032756
5.967180648481729,0.02923847382162488
5.968180678756321,0.02892017147533785
5.969180709030911,0.028615954535552206
5.9701807393054995,0.02888188813589803
5.9711807695800925,0.030044728017283112
5.972180799854683,0.0317033449640697
5.973180830129273,0.033304616339390504
5.974180860403862,0.034549907879220784
5.9751808906784545,0.036033923674755435
5.976180920953044,0.037834900011031854
5.977180951227634,0.03933251160146811
5.978180981502224,0.03993202107518818
